cki,ckp,rkp,rkd,yk,yw,alki,alkp,pkp,pkd,askp,aski,Va_RMSE,Alt_RMSE,Chi_RMSE_deg
16.07820037936774,5.64429147042982,5.314355488906851,1.4950208649733354,6.742039521051505,4.0,3.7346633621603496,9.187890262887445,-2.750703387229392,6.875425238519898e-05,3.2434985403988237,2.1600924982798446,2.4069,9.9215,28.9904
18.872491535528265,-1.7519543308367465,5.452417684628639,2.08168059744306,6.849145297905953,4.0,6.3935614926695665,7.736388414149384,-3.3144299994619866,0.0379303653535453,4.569291578359144,2.979933805129175,2.8678,9.784,31.7303
21.33911655650706,-10.148542204844178,5.3660189401080265,2.7058674594207024,6.969386364294157,4.0,1.8592904336156304,6.098280574324587,-3.643415299873785,0.1668754721141559,5.000870179902219,3.6656188427321386,2.5378,10.1492,33.1915
16.051560345445917,9.50675943334274,5.332423969021631,1.5027295059134835,6.742311976246895,4.0,3.6986759611076674,9.142336893333916,-2.754075715761326,0.0005025534507851,3.169241090573525,2.179150336525605,2.757,10.8646,31.0361
1.292073453791856,3.134814634529518,7.608610916879849,3.358244991921449,6.809018069267173,4.0,6.346405253343,6.342057576429252,-6.136248208818601,-0.0671943314552674,-2.3639098452756264,-2.8113512839591195,2.8212,10.4033,29.6714
21.801795066504933,-9.505566152516533,5.597150661552177,2.69668609607073,6.961426127924695,4.0,1.9432165139175124,6.214754034226771,-3.9053943132836895,0.1316313625657242,5.959143247495067,3.8393875630883567,2.6698,10.3953,32.197
17.700937919225492,7.009974182083646,6.9228026917841525,1.546570695258989,7.214105307088472,4.0,1.155435859757287,5.456562672403517,-2.7718227303644287,0.2114508693133658,-9.402873384612931,2.855523291936243,3.1573,11.3767,27.7847
8.076643639945512,0.2775838985463939,10.753766356201147,3.8127592564557986,6.82610897648688,4.0,1.955763878847526,6.62604856831565,-12.62681091168087,0.1191218117199317,4.677747845275145,7.21938794058041,3.0622,10.8617,29.1079
17.14004415785632,6.537008958792157,2.8845245021286137,2.5076336177228877,7.046206093363946,4.0,2.4324286042221277,5.312320029381884,-4.129509405970883,0.1377402261090444,-1.685746044162631,2.687579959209444,3.0964,9.6264,32.4119
16.11968427766014,5.6766058453814745,5.2815291062472625,1.482114775593962,6.740769247029988,4.0,1.9388586208280232,5.049918455163156,-2.6960479948126026,0.0036481961218506,-5.625311337780571,2.3820628530063743,3.1459,10.3431,30.5686
-58.69376094746547,6.159972240729955,3.9107567790176123,2.079959472271778,6.91774219782708,4.0,-5.861269851864178,6.949156207130666,-3.5471745655227904,0.07959506753838637,0.4071812935374308,2.4647971150504215,3.4386,1076.1795,147.3929
16.051642062201687,-23.473477381034623,5.332362919065528,1.502704777909271,6.7423101256956635,4.0,3.696565005983382,28.22968671114268,-2.7540061097220607,0.0005063267460946022,3.1586917539523256,-4.522538697836536,4.3281,14.0005,55.2297
12.18790322272946,-19.17697786347835,5.2019664363506815,2.3170617840953027,6.75090747160301,4.0,1.9552414619757503,-13.559308066378895,-2.7436282192600268,0.008099051117832719,-5.494547161335693,2.392203741608268,4.6742,65.386,42.8283
-23.427974686721942,4.037552594472537,5.344347717819556,1.6224651149949327,6.7653068677751875,4.0,4.312274640677853,14.631335512379883,-2.8731657130664674,0.008293700271917477,0.6979022053012783,-1.342624350154527,3.7493,10.5925,158.7156
-11.2725991148032,5.647355305575907,5.311243108578844,1.4937971950029825,5.496589632277228,4.0,7.953237998239524,8.795555165055866,-2.745521324681059,0.0004081332383458308,2.4026166898482817,2.1811382581071057,4.7777,9.5201,158.1423
18.81178408288167,-1.4614971124069955,5.3624350070666695,2.096606605090727,2.5981254255471407,4.0,6.254757688091424,7.6514455647578306,-3.34299155643138,0.04142784670482305,4.350106046281289,2.96968930507338,17.5127,7.514,64.5506
14.093324216188748,-4.011045571347819,8.493266014535852,3.3235074080017992,6.885427817597295,4.0,1.9502635033317148,6.445749804574586,-8.803612448211846,0.12460561071436468,9.10069373525573,5.737700636235011,3.0973,11.2085,39.762
20.574041548611504,-6.255809311075964,1.5115111121694567,2.4389199900734546,6.914366073345256,4.0,3.808481292975915,6.852513809935195,-3.6577045441725446,-0.364447462749617,5.376617313228792,3.479166314712195,2.4374,9.4502,60.9333
8.362801109483412,4.6527370201653735,5.500913402516597,9.004525574998786,6.914841833892746,4.0,4.600146161030802,5.882630064353874,-5.240921998541994,0.02423923255335763,-2.0613404101624746,-0.35794914535934663,2.4201,10.4381,100.3315
11.538399855513344,-1.4240750284120467,10.087515042779938,3.6685590187393573,6.843592387160166,4.0,1.9541427189900498,6.572907993224115,-11.499975869541625,0.12073808587624849,-1.9596904644600053,6.782681033527961,3.1735,9.9521,32.0219
17.2349126844082,6.617005416114869,2.7335695237666537,1.5275743215541844,7.074604253786309,4.0,2.2541934620839856,1.8501144555392282,-2.749490488401147,0.15020750706955185,-8.289554690105955,2.715985581837714,3.2079,10.2607,33.9469
15.25509293026735,-12.99066600629583,11.407030450229927,4.363663234160894,4.870827083745737,4.0,-1.461671182874409,5.219345481530148,-0.14473903547007191,0.016061099822736315,-4.517777977874915,2.902053936432127,6.8126,482.0633,38.2882
16.710278009161236,-0.6458050464789925,5.9408668443610315,1.5151002023540858,6.925915357911116,4.0,3.946609117970774,7.734489055700915,-2.758929649347393,0.08240487022107888,-1.6824297724133261,4.578854613336599,3.1494,27.6169,44.6671
14.585304540607932,-0.17243614454065773,5.289647535018435,1.4854031078658836,6.741015333502727,4.0,2.219573627186783,5.702715334475221,-2.7053042123087416,0.0031464229649443157,-4.222459584736947,2.349695523141833,3.3234,10.2869,28.7793
11.422332869934237,2.523432252873681,6.228621350986734,2.8432736489868615,6.790609937430029,4.0,1.9487317448283572,5.9704207054016605,-22.130733216409613,0.07108788407287042,-1.1830270360319268,5.207190417723017,3.1978,10.4474,28.892
-18.092678192192743,5.991140299513227,-2.863694922384332,2.644110857453105,7.008150210492298,4.0,-2.152690349725159,22.221859347697755,16.529284478244648,0.1048592847178449,-1.7945547510154602,1.805298131928458,7.491,1193.9916,102.7607
16.88824501055278,-1.850373740771995,4.100340446376648,2.275168976916611,6.975906215048635,4.0,2.725349822805144,6.198318488436312,-3.8113300941441044,0.1059930117184613,-0.5626410362993588,8.169876988818263,3.0327,10.9289,35.9762
33.64151220829697,7.580557685259607,3.7446985783978115,2.154517618554875,6.939419909940088,4.0,2.877378719726579,2.2639659276788686,-3.646192006728504,0.08951590566422449,0.020261138894215103,2.508921486116569,3.0841,10.6133,34.6535
12.023828100499586,2.9249918245202755,-20.546406769324587,2.6694141224500676,6.784637340540484,4.0,2.8332986669001645,0.2485577088290622,3.112946214465722,0.06039269265962213,3.9702297018523343,4.723627052850604,5.8119,165.4073,93.5955
16.1037121559483,6.574611543138177,-1.7927778851674214,1.4869480400726593,6.741130950443457,4.0,5.038260213839685,6.009413940313683,1.2368710993730254,0.002910678688972136,-3.563368387318948,-0.21409882035949515,2.1446,53.4628,53.439
16.29285204830294,5.213914606845099,5.291147975560101,1.519130000335189,6.747493976899132,4.0,4.983740420035513,-9.44567670473448,-5.021024266949612,0.011169567289951717,-5.27226398457105,2.4264762198916165,5.182,35.1696,30.1997
-34.91584038214849,-4.7997024845449126,8.130055850496724,3.2737281155592637,6.895881807057403,4.0,1.9087835042627108,0.011819624011007467,-8.252101478719231,-0.28503354648353324,4.835101076322408,5.488783181897512,3.3025,16.1209,155.6611
-35.84292682522624,-1.5447784305748873,6.236138801935851,2.142309770736912,7.083222040521217,4.0,1.5634920585157508,5.849292150340373,-3.358992405963709,0.32498475625533935,-1.445625286353165,3.3651472747802584,2.9102,12.6705,156.6224
