cki,ckp,rkp,rkd,yk,yw,alki,alkp,pkp,pkd,askp,aski,Va_RMSE,Alt_RMSE,Chi_RMSE_deg
21.33911655650706,-10.148542204844178,5.3660189401080265,2.7058674594207024,6.969386364294157,4.0,1.8592904336156304,6.098280574324587,-3.643415299873785,0.1668754721141559,5.000870179902219,3.6656188427321386,2.5378,10.1492,33.1915
17.700937919225492,7.009974182083646,6.9228026917841525,1.546570695258989,7.214105307088472,4.0,1.155435859757287,5.456562672403517,-2.7718227303644287,0.2114508693133658,-9.402873384612931,2.855523291936243,3.1573,11.3767,27.7847
8.076643639945512,0.2775838985463939,10.753766356201147,3.8127592564557986,6.82610897648688,4.0,1.955763878847526,6.62604856831565,-12.62681091168087,0.1191218117199317,4.677747845275145,7.21938794058041,3.0622,10.8617,29.1079
16.65459114264255,-3.6599662674790094,9.724614637932584,3.016835749899488,6.92283689444098,4.0,2.0443808845041245,19.53159183418979,-15.24482497551557,0.1478186340981613,4.0238221454085625,3.8536964801287974,2.9592,14.3802,29.4872
34.93030404899902,9.063427624011956,9.566013486569275,2.729624025023802,6.670466111191493,4.0,3.07301446682262,9.079791743715026,-19.48791060048718,0.1950837662937979,1.2646838809217078,3.5635648611225266,3.8487,15.4621,31.0747
16.11968427766014,5.6766058453814745,5.2815291062472625,1.482114775593962,6.740769247029988,4.0,1.9388586208280232,5.049918455163156,-2.6960479948126026,0.0036481961218506,-5.625311337780571,2.3820628530063743,3.1459,10.3431,30.5686
10.345551864105886,1.1787768680532704,9.850624295866565,3.278509812829862,6.9175783393201895,4.0,1.767088140985978,6.350344595611158,-10.303517059192291,0.1408882033143491,2.094831538840012,-28.513929877488263,3.7955,11.8547,31.6856
29.304267462772422,0.9204855871059052,9.345021640138391,2.54780750412233,6.832348480402392,4.0,3.304103365556023,8.103406519551672,-8.153463488829031,0.5688674870989361,21.497831737122596,6.657100077579802,3.4778,12.6309,32.4039
34.928117458656544,2.511083912878485,9.602662673875871,2.3151477286303517,6.6125921585169145,4.0,3.2349982156720216,9.216111896662094,-9.561330461705404,0.3320971801309487,-1.915321933517295,3.695355111725619,3.3076,10.2796,31.7326
26.937976251378863,4.597715009090066,8.359716338775875,-0.503423721613817,6.891580078978309,4.0,2.270476029375324,7.472394702052222,-6.412287672829381,0.27614019324501315,-5.38812450425006,3.305832565964555,3.4231,20.2892,47.5597
18.287655229097084,-63.7674271515893,5.316623249770155,1.990419152112376,6.835728860020591,4.0,3.8847259254949806,3.017497244836532,-3.089551481013114,0.07144713936471145,-5.869727910033029,2.9152074464415643,3.3675,10.6052,58.1621
-92.8705680902807,3.393983351111575,8.397450237905538,2.08280552979304,6.648342180742495,4.0,3.0747002135786525,8.05411399315639,-7.646526469638794,0.5755955627059183,-2.9500794334549982,3.3290632261589748,3.5004,16.0965,153.2512
9.478779603661142,0.8345015646458577,10.195644194337168,3.482604713170912,6.882635054466168,4.0,1.839166374056799,6.455669506107748,-11.191065811828203,0.11974978608961512,3.0815617122461463,7.989190143640069,2.8939,11.7044,31.2233
36.318610011669605,-1.2349502349524246,9.651923972494624,3.3719319812037214,6.8143703139742,4.0,1.6629489458795055,19.90944489679433,-10.646258321701067,0.09973819340717739,5.44579042886606,6.27434256745339,3.0943,19.211,36.7317
21.14183823190677,-2.95531329628733,6.425422313069048,1.8151810746390031,6.721999361936398,4.0,0.3011926834614404,6.125834311059121,-19.7204244775603,0.05475862828248496,-3.7857857318742263,-9.830817270559715,3.2999,17.3173,32.2758
29.782793970224745,8.13662672896246,8.393567985137041,2.3882441814639126,-0.9413930915500266,4.0,2.762653685565788,-7.140361761087767,-14.892831700651948,0.1426975855685118,-0.6207574422299826,3.240247842927487,14.6508,832.7074,98.822
67.42695855761079,12.450576985019426,13.655210389160777,-2.953384506304794,4.1997873116159194,4.0,3.072154024100678,8.692680311353273,-8.698791135171959,0.2908315560529896,-2.381437024576,3.5303558963488375,7.8961,12.8387,87.8546
-99.92750587680086,0.6142917451563464,2.543333303753279,-4.182987940358951,0.8772499387622297,4.0,2.6619317006897947,7.3997874202812355,-10.283978088731768,0.354667775548872,32.140193925827376,6.924900091357221,37.9624,4825.3497,110.0646
14.54277908158328,0.1337117846929431,8.179912190141042,2.290207914220131,7.086786461165378,4.0,1.4180590644471187,5.8403229887962045,-6.005682493639716,-0.03091271595712308,-4.466140200998298,26.318582006116717,3.0152,11.1218,35.3255
-14.697022133303264,14.141795746968912,30.52266564251161,1.3226627023336075,6.9767957832975505,4.0,0.8090603834195268,8.059067528645556,-2.7913529747970003,0.11123790490741185,-0.3211725271524377,-0.283507839274009,3.0782,13.4816,154.7938
12.605740220944462,-3.2829083554255525,8.913866018230113,3.434758872588687,6.87503779476496,4.0,1.9228184731373028,25.400354706657794,-9.559006995535725,0.4305930191853775,1.4718551602429502,6.005785954586894,3.2196,28.5179,51.3308
28.54054319350612,0.6439407841384551,9.367939569223868,2.5761250867391583,6.837811718839467,4.0,3.2280476146441437,23.24886549891637,-8.581604473029902,0.5434466605540139,43.623927134771115,6.487844571767792,3.617,18.5211,26.1774
15.998894793888125,5.582515443334066,5.377110331222947,1.5196936902528957,6.7444679289192,4.0,7.167738658377627,17.09853247391215,-2.8551891774673286,-0.006774135274229228,-5.463813123689701,1.7357473989686198,3.1485,10.0432,30.5162
21.873049867662694,1.0217276096284909,9.543201908829467,4.917942893236315,6.865755892625149,4.0,2.7016419529495797,7.416261625863834,-8.996216566660724,0.40111312803116367,-7.298380265054126,-7.128832586477686,2.7219,10.3935,31.3613
21.801795066504933,-9.505566152516533,5.597150661552177,2.69668609607073,6.961426127924695,4.0,1.9432165139175124,6.214754034226771,-3.9053943132836895,0.13163136256572425,5.959143247495067,3.8393875630883567,2.5712,10.2093,37.2189
-47.215072846746054,2.8090219710615285,6.332458271567034,1.7577317627887696,6.764454115769373,4.0,2.291947868087027,5.8396331245165225,-8.852309925118137,0.14982920488092719,1.3894676669346948,-15.441462141384317,3.6774,14.5699,158.0035
