cki,ckp,rkp,rkd,yk,yw,alki,alkp,pkp,pkd,askp,aski,Va_RMSE,Alt_RMSE,Chi_RMSE_deg
17.062543711892204,4.8373226295865805,11.14590062138052,1.7294355275511024,6.785385696905516,4.0,2.9656959948838666,1.284956372775336,-0.8428987618824243,0.0320051108270914,3.535196595833205,2.4569353692688467,2.4174,15.3316,23.508
16.58048376512013,-7.306565460514614,5.319288031512594,2.208645921474301,6.7637453491466655,4.0,3.5556130537385906,8.892911296720266,-2.835934618233026,-0.0397718074857075,3.4112827337586524,2.30383188590151,2.3156,10.2084,33.1042
24.149646193489712,5.402316869501016,10.484244177406891,2.660518589526065,6.95482306882424,4.0,1.997135162748745,-4.8570095992336455,-3.870640631023119,0.1276716145643107,-6.323269700673832,-2.693086365284208,2.185,36.0327,28.8721
16.07820037936774,5.64429147042982,5.314355488906851,1.4950208649733354,6.742039521051505,4.0,3.7346633621603496,9.187890262887445,-2.750703387229392,6.875425238519898e-05,3.2434985403988237,2.1600924982798446,2.4069,9.9215,28.9904
26.664715342518015,-0.8193438634880894,9.693424452068417,2.482236493730919,6.9222743164341765,4.0,2.26291875234189,4.400865882498639,-8.679905524107399,0.1081526529339088,-4.859874744103318,-1.9507126301514817,2.5971,9.024,29.9165
18.220253554139916,-0.7859743566080302,5.335390961805288,1.988033432455148,6.834606863116088,4.0,2.971079910113149,7.929913891594715,-3.114183116282338,-0.1698365306456078,3.959036171659802,2.773087911483856,2.4293,9.4086,31.752
24.217672516858386,-0.9012665109370492,5.355574870227359,1.9886842151267468,6.834705241870668,4.0,2.970338117307773,7.884670980324614,-3.1156890316871486,-0.1679772929025817,3.915660916578564,2.7490872139888323,2.4349,9.252,29.2302
42.16573061719698,3.025192727338354,14.644993132683066,1.8949342449961255,6.792728252774756,4.0,0.5667202233196598,22.67820927635115,-2.7576475036293706,-0.0412637391970489,3.335688300910098,2.1072373018851844,2.5344,30.0251,49.0801
32.48699539888399,-15.222228657790096,7.862709810764056,2.069520886624752,6.846925313813918,4.0,2.8781966637247214,2.2648434778952065,-3.3027456239953503,0.0629670718274936,-1.4721765277266905,-0.2321484331777641,2.3093,10.1386,36.6838
39.397025691586336,0.9809628246222224,5.433239492861663,1.975801346162191,6.82941434147494,4.0,0.7934512588336055,7.989003031435175,-2.235090126775771,-0.0692019474954634,4.297645602683477,2.834895686665556,2.4703,14.2706,29.76
64.36844296123041,14.288987242620815,13.518320032206033,3.1316858072684535,6.836621280432226,4.0,0.9540567466471681,15.222053964810693,-3.0590306034340813,0.004481611182991473,0.633309597140096,-2.278385250088676,3.5841,15.7658,33.1495
13.727337044200157,-3.5640947432659744,4.141659544990369,2.139065438805122,4.120775113608939,4.0,2.892683933210728,11.950456677017598,-2.8185707276630216,0.018007418946152817,3.3945160734170465,-3.413442156430801,7.8543,9.3648,43.6804
17.62250947635325,-3.162920646342074,8.552536580350528,3.6319373959718115,6.808775767433115,4.0,3.1841593479780164,8.280954628954449,-5.429691047839956,-0.12242413256485864,3.7593640129304857,2.602030356858931,2.7833,10.4586,32.5625
16.796614145693653,9.289664327842354,5.320314939255242,2.202421064547244,6.76575349496032,4.0,3.539049930989772,8.864378367867019,-2.8438515926345294,0.0845470073592342,-13.735539476617554,1.4099909138768743,3.2351,10.4274,31.7612
32.84908228203639,-1.397411005689634,5.400537441746558,2.0426236151667614,6.810568503796579,4.0,1.5861427709544322,8.248408693677346,-2.4075218537518164,-0.06075601857511805,4.0432751584351365,2.7815909782806054,2.4811,11.0754,32.5364
66.00003153632828,1.7207602908558175,6.048544609974145,2.0675289946892987,6.848694366589093,4.0,2.857328156039318,13.626933675385342,-4.004570396036059,-0.1238656442406208,2.513772596527503,1.9982960642704397,2.667,10.9297,29.1684
