cki,ckp,rkp,rkd,yk,yw,alki,alkp,pkp,pkd,askp,aski,Va_RMSE,Alt_RMSE,Chi_RMSE_deg
21.189313992408753,-5.2913805945540195,23.09198224640481,1.6791234091683898,6.793007867614556,4.0,2.6393581207842907,0.6528282024757608,-0.9421410964321181,-0.08928230698640241,3.3610319522999017,2.209870388228214,2.1328,14.577,43.7905
18.600320816577934,1.9057874688630134,8.475487839920477,2.1887351723402375,6.790626396731543,4.0,1.807087190731056,5.296484079860173,-1.0765771289814796,0.24010727496379516,3.447093885093848,2.2677205699457517,2.4671,13.2631,31.9455
-51.33621610237714,1.4825618022170373,45.26083411144538,3.1684591471558488,7.34869117983496,4.0,1.3745650638858038,2.843197444475498,-1.0415788521805087,-0.20135852817960198,3.2185312354828617,1.9002031659404006,1.9761,18.1458,161.9139
20.090937824440584,0.7485540278884073,10.16066654944675,2.651669270814473,6.79589335424333,4.0,0.5863724404181798,9.360587976393424,-1.7664860876770572,-0.5074199096334735,3.357620088482724,2.0780832547267636,1.6102,15.3134,31.8053
28.61555140085354,3.7323274161920734,14.700848523690139,4.686458266000546,6.806313891185282,4.0,-1.8745976784405012,18.53866134537111,-1.1121230992047293,-0.2971711133777234,3.056460029457672,1.778986587529252,5.1992,884.1039,59.0171
23.113963286806225,0.6570659570945044,11.549037882824198,3.550181360923978,6.804475592354551,4.0,1.8125457121885833,16.95886950443863,-1.1544300121743427,-0.34587253818608643,-1.7839185186852173,1.8301027774855698,3.2746,31.7346,41.0219
19.77810934332785,-0.544324087045164,8.506123866962522,2.5875848404367696,6.795136941806485,4.0,0.8807213545326475,-0.3070043384768444,-1.4118267014497867,-1.2149468638888221,3.3687964964014605,2.1062638570722383,2.2672,23.6395,36.9203
20.847070394922238,1.777708942012084,17.606466441861016,7.191416828735932,6.791904310894674,4.0,3.1334206462517353,9.421621044366974,-0.9775604987646443,-0.07531636059918331,3.4341005068309327,2.254741977065233,1.4843,12.0731,25.5829
18.96419969986189,-7.185125585814493,13.613918335538726,2.2330289460902395,6.793208600048191,4.0,2.0565594179261915,-1.9363773191588523,-0.9227580888270862,-0.05885758834994129,3.433637901712945,2.2376253513907383,2.0456,24.2265,40.954
19.404667490213598,1.3238677059257093,13.935448755182804,2.4834569431339464,6.796413544057904,4.0,1.730838279608752,3.519884195951421,-2.1148819272674944,-0.1157991110833279,3.379432540536525,2.1399014166805426,2.3585,10.629,27.6762
17.087982415831537,-2.3950246987700146,8.82425912664739,3.387831016126107,6.8028911613185095,4.0,1.5793492556190079,15.615074593515205,-1.1914708125358908,-0.38933264410869745,3.154301084505788,1.8738594747784183,1.6687,15.0525,25.9305
2.154224654331573,-0.15702066088658614,6.9243306804879055,2.7916153044988365,4.305787350490124,4.0,1.0809630457535557,3.044805827114015,-1.0135528019856432,-0.1626958234713023,3.4144635619695944,1.997310057240092,8.3233,9.4559,43.4728
23.97391199464001,-0.9097174733651687,6.0169882620967226,2.770932134248177,6.8001586402594505,4.0,0.5708597526064221,2.2634112141678804,-1.06801548049016,-0.16035247046169776,-6.957891969735346,2.0253423162213844,3.4827,11.6555,30.2487
17.12978309963844,2.490787560819761,21.534656159527966,2.2592800897284526,0.98395290415513,4.0,-6.640140644780257,5.864969084890087,-0.9595607411993851,-0.10859269142619699,4.560949098488233,0.9462243743351889,40.1766,1977.598,61.3997
17.067220107718153,-8.563815428475243,12.037128141293923,1.7662854005499256,6.785775725875888,4.0,2.9328105810006297,1.6034892007444792,-0.8510124228096122,0.022226750291208186,3.6235774137103482,2.443904834494094,1.9231,15.3889,33.7762
31.5446718360079,1.5003663675785859,16.111800936740686,3.804921588789326,0.8026921499699051,4.0,-2.2826490554037093,34.146046790739696,1.1486052848788764,-0.2648751681548615,3.0388799405108537,1.761967297906569,45.5354,5379.2614,122.0863
-2.7615547946053307,-0.7057913587851368,17.10203624556634,3.9026388084710826,6.807764135434179,4.0,2.8138365295918373,-0.18331145276175922,-1.084720313678377,-0.27413145848682313,3.0097379650228655,1.7355480344637275,2.4713,121.0036,156.8923
