cki,ckp,rkp,rkd,yk,yw,alki,alkp,pkp,pkd,askp,aski,Va_RMSE,Alt_RMSE,Chi_RMSE_deg
17.062543711892204,4.8373226295865805,11.14590062138052,1.7294355275511024,6.785385696905516,4.0,2.9656959948838666,1.284956372775336,-0.8428987618824243,0.0320051108270914,3.535196595833205,2.4569353692688467,2.4174,15.3316,23.508
26.664715342518015,-0.8193438634880894,9.693424452068417,2.482236493730919,6.9222743164341765,4.0,2.26291875234189,4.400865882498639,-8.679905524107399,0.1081526529339088,-4.859874744103318,-1.9507126301514817,2.5971,9.024,29.9165
24.217672516858386,-0.9012665109370492,5.355574870227359,1.9886842151267468,6.834705241870668,4.0,2.970338117307773,7.884670980324614,-3.1156890316871486,-0.1679772929025817,3.915660916578564,2.7490872139888323,2.4349,9.252,29.2302
16.07820037936774,5.64429147042982,5.314355488906851,1.4950208649733354,6.742039521051505,4.0,3.7346633621603496,9.187890262887445,-2.750703387229392,6.875425238519898e-05,3.2434985403988237,2.1600924982798446,2.4069,9.9215,28.9904
18.220253554139916,-0.7859743566080302,5.335390961805288,1.988033432455148,6.834606863116088,4.0,2.971079910113149,7.929913891594715,-3.114183116282338,-0.1698365306456078,3.959036171659802,2.773087911483856,2.4293,9.4086,31.752
16.58048376512013,-7.306565460514614,5.319288031512594,2.208645921474301,6.7637453491466655,4.0,3.5556130537385906,8.892911296720266,-2.835934618233026,-0.0397718074857075,3.4112827337586524,2.30383188590151,2.3156,10.2084,33.1042
19.15122790988032,-6.268455215963849,6.256312478577805,2.177124925796133,6.766657481682686,4.0,3.2552962818294127,10.278024923717926,-2.8280685170130107,-0.039921713200258,3.403687186733234,2.284078534344126,2.3472,10.4153,33.5268
32.48699539888399,-15.222228657790096,7.862709810764056,2.069520886624752,6.846925313813918,4.0,2.8781966637247214,2.2648434778952065,-3.3027456239953503,0.0629670718274936,-1.4721765277266905,-0.2321484331777641,2.3093,10.1386,36.6838
31.68740262333073,-0.4629434426577476,10.571193943717866,1.935673622189955,6.811053960545298,4.0,1.618846658182816,16.224486262817155,-2.9136643197084107,-0.0975260502939306,3.6084597903564504,2.39860761219129,2.307,13.5072,29.1765
66.00003153632828,1.7207602908558175,6.048544609974145,2.0675289946892987,6.848694366589093,4.0,2.857328156039318,13.626933675385342,-4.004570396036059,-0.1238656442406208,2.513772596527503,1.9982960642704397,2.667,10.9297,29.1684
25.617152078229534,-0.854414420930276,7.836419000306082,2.2709499438389145,6.884786559931287,4.0,2.5657604236905645,5.8922603943375,1.0370579803940296,-0.010056797425956103,-1.1031244795852366,0.06124139640012927,3.6797,2071.8188,112.4977
17.074173412154675,4.833107853491658,-25.404128339762412,1.7295995282596135,6.7854061083306245,4.0,2.964624979144201,1.2968362996679998,2.3615526075908404,0.03190210753744536,3.5352548547878886,2.4568889869867405,5.0965,238.9261,121.5921
-39.37333478792561,-0.6164661561426855,8.0828417571545,1.9605579902251027,6.822247643121667,4.0,2.2615050203879195,12.28243241399186,-3.008962287875945,-0.13189211458552766,3.7750736809071994,2.576582007864438,2.6464,12.4725,158.5275
73.99698034958054,-22.931690596260857,8.875309020172736,1.9646320191803452,6.827945312034167,4.0,2.9051831408033726,1.9626274431933322,-2.544081528144558,0.0534178073956579,-0.0453161527648074,0.5972167452292285,3.1048,10.9088,34.3457
23.60349145221878,-7.3329143564734105,6.442253966375488,2.147219745093663,6.80047078239821,4.0,3.2565216738073968,5.966501514740622,-3.042039976678315,0.005589234318640595,1.2551486471217528,0.6465457025854106,1.9708,10.4464,36.4196
23.016180526832315,-2.174079052727466,5.5691820653120025,2.940782926257799,6.818567921689082,4.0,3.037915082758797,8.45224761746455,-2.380134168396734,-0.13760930011359962,3.794247897542353,2.108797452191677,2.3104,9.9178,28.3926
31.9626866544957,-14.870202296000857,-5.234589839494954,2.073751444687164,6.843769505472613,4.0,2.8930227041037853,2.57988954523848,1.6088265022361368,0.0589218985943805,-1.2804771760362146,-0.1332205084801258,2.7175,122.7076,63.8128
25.492910946904125,-3.109747367887681,5.162423012999113,2.001150293851924,6.8365897378061,4.0,7.01157244346194,7.018019610730195,-3.1445356202782557,-0.13236263214886457,3.0847854674227477,2.289341437880273,2.9166,10.4972,34.1336
104.56885359211282,-4.60718216024141,6.21310934284295,2.1543356084708987,6.783716186176774,4.0,3.172543009765705,5.7998724318280335,-3.0727096673186245,0.021001647234777526,3.218638838827099,2.2246530855092614,2.8502,10.8288,35.8901
-210.749587372999,-0.9250019653393005,6.117350412537919,2.103823519190172,0.2611133493207939,4.0,2.989121953000403,9.355659571131985,-3.614952133366245,-0.09606620833935431,2.8084826881496205,2.092937706138499,23.3527,7.9491,119.7035
20.98459341487586,-4.326261154067846,5.930367681327397,2.1089349571932465,6.791281537780926,4.0,7.0720026499101944,9.411955539475796,-2.932148117410961,-0.0862604577757129,-2.1274649907898064,2.6684968501014534,3.271,10.6517,31.3676
16.380549188527446,-2.1514594577107506,5.317324626300758,1.9245865088705438,6.755105315108313,4.0,-7.3478087308939655,9.010328070552113,-2.8020082122109375,-0.023913218354019657,3.3444960101482497,2.246616229523028,3.6268,1096.4994,39.7054
26.191446173934825,1.5288727984194281,10.787166138098527,1.8581702703145395,6.801407942081111,4.0,2.1249866040948575,34.87660665215574,-2.1354799015449397,-0.04884882033419231,3.5809278101245967,-1.29929535451696,3.8842,14.4965,33.0182
20.274457366316746,-0.5313546064298021,6.134031148380268,1.9800467590100848,6.831014234713434,4.0,2.764817791323484,26.80390122320598,-3.083597097354427,-0.002063820283252139,3.6373888226385307,2.7159667751216126,2.6709,15.5565,31.4356
23.785502696683466,-2.90747543424936,8.376302895940473,-8.002028164265662,6.862641028624983,4.0,2.643203667697029,6.653027849197892,13.3363785776758,0.05140968353124919,-1.6932291319007136,-0.32791570893486766,3.2173,2067.786,118.2737
20.12151728866145,3.0352726350080483,10.683183811712,1.9692560965529853,6.828994443573097,4.0,1.5516840252796695,2.2775948325428375,-3.3395419722731225,-0.020956660595109314,0.8607701856603072,1.0527864658141928,2.685,9.3033,32.5879
-25.152021963891258,-5.9205833664161,5.330433668496007,2.1410838682330944,6.785540943160807,4.0,3.37584368809545,8.583226547191083,-2.9218622230424987,0.235484902075898,3.5662043617421078,2.440593709955713,2.8151,11.1233,157.4736
30.674799067909873,19.327086834091737,7.541683609047782,2.0591701515323537,6.845360594174295,4.0,2.889994920127327,2.9844345331015774,-3.2787939545563543,-0.05670408871249991,-0.7822906495298954,0.14958401399006704,4.2953,9.8354,29.8172
-2.7196060206227823,-2.506325155613216,7.979698424470332,1.7184423612928585,6.7770314939526894,4.0,2.6618936445114043,45.98763004050286,-2.962843362783922,-0.04963941515377998,1.3463312429128627,1.3615525363135246,2.859,16.6399,163.2747
16.092858717131936,-11.142971593573836,5.401195878245124,1.4985116483081835,6.742685010146072,4.0,3.7232122931819314,9.07020381095376,-2.7222933359165915,0.0005443341503353276,3.2478423587398804,4.834158309230757,3.3025,15.2369,57.1458
29.84257218869369,-13.44673532170166,7.544168384968811,6.2501180640545675,6.831008560729064,4.0,2.952973835979128,-14.287697899660193,-3.208619270931297,0.042564684681795535,-0.5053145014597769,0.1730406768767876,5.2637,48.2197,47.2411
