cki,ckp,rkp,rkd,yk,yw,alki,alkp,pkp,pkd,askp,aski,Va_RMSE,Alt_RMSE,Chi_RMSE_deg
39.397025691586336,0.9809628246222224,5.433239492861663,1.975801346162191,6.82941434147494,4.0,0.7934512588336055,7.989003031435175,-2.235090126775771,-0.0692019474954634,4.297645602683477,2.834895686665556,2.4703,14.2706,29.76
24.149646193489712,5.402316869501016,10.484244177406891,2.660518589526065,6.95482306882424,4.0,1.997135162748745,-4.8570095992336455,-3.870640631023119,0.1276716145643107,-6.323269700673832,-2.693086365284208,2.185,36.0327,28.8721
16.07820037936774,5.64429147042982,5.314355488906851,1.4950208649733354,6.742039521051505,4.0,3.7346633621603496,9.187890262887445,-2.750703387229392,6.875425238519898e-05,3.2434985403988237,2.1600924982798446,2.4069,9.9215,28.9904
18.220253554139916,-0.7859743566080302,5.335390961805288,1.988033432455148,6.834606863116088,4.0,2.971079910113149,7.929913891594715,-3.114183116282338,-0.1698365306456078,3.959036171659802,2.773087911483856,2.4293,9.4086,31.752
9.043975193547931,1.3001877474882615,7.237513714343923,2.770075648220664,6.936362107436917,4.0,4.20395629817195,6.018304081422015,-6.824299157538263,0.0370347859428061,-4.481811137522961,-0.1179034003500161,2.8772,9.7634,28.7287
21.33911655650706,-10.148542204844178,5.3660189401080265,2.7058674594207024,6.969386364294157,4.0,1.8592904336156304,6.098280574324587,-3.643415299873785,0.1668754721141559,5.000870179902219,3.6656188427321386,2.5378,10.1492,33.1915
17.37707089959069,4.579471906485933,13.009254016328384,1.8043380357915824,6.799236098831723,4.0,2.719987881190343,8.379237908245642,-2.977019729575075,0.0422097336318371,3.6284028644199977,2.5517855605746287,2.7472,10.0819,33.9537
1.292073453791856,3.134814634529518,7.608610916879849,3.358244991921449,6.809018069267173,4.0,6.346405253343,6.342057576429252,-6.136248208818601,-0.0671943314552674,-2.3639098452756264,-2.8113512839591195,2.8212,10.4033,29.6714
21.801795066504933,-9.505566152516533,5.597150661552177,2.69668609607073,6.961426127924695,4.0,1.9432165139175124,6.214754034226771,-3.9053943132836895,0.1316313625657242,5.959143247495067,3.8393875630883567,2.6698,10.3953,32.197
16.051560345445917,9.50675943334274,5.332423969021631,1.5027295059134835,6.742311976246895,4.0,3.6986759611076674,9.142336893333916,-2.754075715761326,0.0005025534507851,3.169241090573525,2.179150336525605,2.757,10.8646,31.0361
