cki,ckp,rkp,rkd,yk,yw,alki,alkp,pkp,pkd,askp,aski,Va_RMSE,Alt_RMSE,Chi_RMSE_deg
20.27980578091255,-1.295891896664857,5.558993569480883,2.6903597869850415,6.796350032838222,4.0,0.541711304855824,9.677678498434627,-1.3317892158549758,-0.5363079575928784,3.350872412194425,2.061069417757038,1.1915,15.6803,24.8138
17.062543711892204,4.8373226295865805,11.14590062138052,1.7294355275511024,6.785385696905516,4.0,2.9656959948838666,1.284956372775336,-0.8428987618824243,0.0320051108270914,3.535196595833205,2.4569353692688467,2.4174,15.3316,23.508
26.120922101002776,-1.309879905837332,6.3263291056138655,2.7146264025264517,6.7981702432409055,4.0,0.8339730901166673,1.7939793992146589,-1.1065860274209365,-0.1537121261376177,3.3543926006501,2.067266881191938,1.6073,10.9441,28.2031
21.263799970031656,-0.4046034001591719,5.62651579192352,2.8420053165034433,6.802668539329645,4.0,0.957175128013072,2.855962130750987,-1.0193289360146416,-0.1687343951423953,3.310826834982424,1.9724220866814992,1.4967,11.9557,27.1436
14.62947384221763,-3.241634021540987,17.35017898873599,3.925059678417328,6.807929479110725,4.0,2.3785920414721335,20.188366262594393,-1.0833902710592396,-0.2761246037567282,3.002891611244753,1.729660627525784,1.3233,14.7759,28.961
19.425063416952135,-0.6076333815672648,6.73955652462022,2.674314733768642,6.7995149608641245,4.0,1.0437729049310067,12.550490331872112,-1.2638960918240365,-0.4509944954960337,4.0164974417390225,2.0411275544496124,1.3407,14.9526,29.2954
17.26800844299214,-2.3330311330076836,8.199942621456081,3.348492067794954,6.802522226938764,4.0,1.5208241379854304,15.280192080162491,-1.1993850865409668,-0.3976223828413325,3.165388150151281,1.8844185372403692,1.6383,15.1479,25.6132
20.863705225515723,-1.6974319967028624,5.599061070507411,2.863290620808968,6.800099417206402,4.0,0.512298450935626,9.834008088803245,-1.1463761454560002,-0.1817366527103371,3.327109476852466,2.0084663353883316,1.3706,17.1758,27.9296
15.897743299850417,-4.022386632332395,22.08153505216864,2.608100583895531,6.8125758722751595,4.0,3.1156627007800464,24.405907121768355,-0.9837171837638466,-0.0989259613947666,2.863260097195049,1.5966788336363464,1.4806,16.2401,27.8307
23.69925227832625,-1.488400827722887,5.991322371950935,2.78310667633924,6.799058892593897,4.0,0.6857977751401629,5.497515949478502,-1.1249148372015534,-0.1666212664495557,3.3418249780593055,2.040181160609732,1.4896,13.9458,29.2332
23.71220535566091,-1.4874459513456924,5.993114262855358,2.782740387642783,6.799054139367969,4.0,0.6865903383112469,5.4777063970374105,-1.1248167996869767,-0.01608862238555678,3.341892200017397,-0.5059681802599817,4.3692,13.2138,27.4716
