cki,ckp,rkp,rkd,yk,yw,alki,alkp,pkp,pkd,askp,aski,Va_RMSE,Alt_RMSE,Chi_RMSE_deg
12.19774760781851,2.369491770411699,1.2107267433908206,1.32224666318134,5.566767807726418,4.0,3.8819589393767058,4.041330822381343,-2.5081061579077635,-0.5117586321426689,3.7440641530530687,1.2077529204643958,4.1251,9.568,37.3669
20.29402139659567,25.095185085996256,1.4003591858627134,0.0328894617563036,2.030719190231114,4.0,0.1185431614326882,0.2043427880761177,-2.69762869896161,0.0415142295217356,-0.0656433476911044,-0.1990217777094587,10.909,8.199,28.7231
15.69410019617083,15.150310742726496,13.262134260864954,6.819097528307547,6.098937616675766,4.0,1.8955889268156003,7.518799315024723,-8.581365138944744,-0.5523351000007489,-20.53467618143595,3.284837656530036,4.1291,10.1861,39.6758
20.267588066747148,14.37363238287152,1.4,0.0210271348035339,2.0,4.0,0.0788635830864449,0.1947170833277653,-1.825757575757576,0.0310341974822804,0.1484412347207722,0.0685372075802328,16.3586,8.871,28.1436
18.490107151479116,6.438413137316638,7.630717654916598,8.324278156103677,6.271186454002576,4.0,1.011974691638846,2.2905563361980033,-9.297455230177103,0.2597483469536152,9.907575733522108,3.004182204026814,3.5779,10.924,53.4198
16.340048616993837,-1.214230983485397,2.111279990781402,1.3833743386778956,4.770487386013495,4.0,7.288711310700001,4.159198268556029,-7.404589022475031,1.581057991942889,-2.698244253379783,2.882640991802021,6.9372,12.3523,31.0759
5.661885364483221,29.290626014995674,1.59970184871247,1.4184330593308403,5.480900048031577,4.0,5.066041639317216,3.0703648377936323,-6.011997555489034,1.0074237195791338,2.8397593264450594,4.291843661236624,4.9682,11.7488,39.2395
16.141017371784034,-1.1251426151964845,1.614741716513048,1.0981297597593154,5.191524938606223,4.0,8.214558849310915,4.578820880140178,-16.848784226727755,2.709330972089199,4.88022251129291,3.2610999808441488,5.5309,13.4679,36.4222
10.477746326856476,16.567223205576227,1.174563080300732,1.2466728959519506,5.297556021357731,4.0,12.888598364511664,3.81945724534049,-6.984790546470217,1.820210538470016,2.183235745807832,8.077200702704564,5.5374,14.8175,35.9066
20.62997137290921,-3.308357048422627,1.138854357230917,0.4388072410622335,3.318977136311279,4.0,0.8509183825310846,1.4637139977774225,-1.7846148837877995,-0.3229217009448101,0.2579056384283729,-2.645227388574952,9.5912,8.8708,32.1153
12.868143617802238,4.8201056106485645,3.5214821120906232,2.3762212822551074,5.668806863438923,4.0,3.5010893053447885,4.70810596687868,-3.6726021535486826,-0.5195388263490287,-0.9111787712147073,1.606016334770881,4.7845,9.8735,37.2974
-30.66648473249538,0.5453069994040765,1.6691259087796424,1.3533618421127052,5.161445544121997,4.0,5.616062334401919,4.101327651119171,-5.000511426515734,0.5535258433422003,0.4648035371559267,2.060303612214742,5.8722,10.0861,153.2089
-24.06359611722033,-10.116629503925486,4.301398962287733,4.693121249960645,5.905884664825095,4.0,2.5003089175315707,3.198483824531876,-5.776592492426483,-0.14034452582405557,6.711263682635857,1.2262409436240707,3.6284,9.6385,137.1881
42.75990824112806,14.386898735893984,-2.91293505643752,0.1371441870780806,2.070013478230595,4.0,0.04089892371522679,0.31981888282864923,-1.9411493253503003,0.021069734143399483,-0.20484469602030964,0.23786444878074384,17.6485,2596.9374,112.0881
